"_airbyte_ab_id","_airbyte_emitted_at","_airbyte_data"
"347cfc71-b549-45cc-a427-a15be949c9e6","1736127777000","{""against_rock"":1,""percentage_male"":50,""against_electric"":1,""is_legendary"":0,""pokedex_number"":185,""against_water"":2,""against_grass"":2,""abilities"":""['Sturdy', 'Rock Head', 'Rattled']"",""defense"":115,""type2"":null,""against_bug"":1,""generation"":2,""height_m"":1.2,""against_normal"":0.5,""speed"":30,""japanese_name"":""Usokkieウソッキー"",""against_dark"":1,""against_ghost"":1,""hp"":70,""type1"":""rock"",""against_steel"":2,""against_poison"":0.5,""sp_attack"":30,""sp_defense"":65,""against_psychic"":1,""weight_kg"":38,""classfication"":""Imitation Pokémon"",""capture_rate"":""65"",""name"":""Sudowoodo"",""against_fairy"":1,""against_ice"":1,""attack"":100,""against_ground"":2,""against_fire"":0.5,""against_fight"":2,""against_flying"":0.5,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1000000,""against_dragon"":1,""base_total"":410}"
"b609b04d-bf3b-4bb6-a290-86a1c03662b7","1736127777000","{""against_rock"":1,""percentage_male"":50,""against_electric"":2,""is_legendary"":0,""pokedex_number"":186,""against_water"":0.5,""against_grass"":2,""abilities"":""['Water Absorb', 'Damp', 'Drizzle']"",""defense"":75,""type2"":null,""against_bug"":1,""generation"":2,""height_m"":1.1,""against_normal"":1,""speed"":70,""japanese_name"":""Nyorotonoニョロトノ"",""against_dark"":1,""against_ghost"":1,""hp"":90,""type1"":""water"",""against_steel"":0.5,""against_poison"":1,""sp_attack"":90,""sp_defense"":100,""against_psychic"":1,""weight_kg"":33.9,""classfication"":""Frog Pokémon"",""capture_rate"":""45"",""name"":""Politoed"",""against_fairy"":1,""against_ice"":0.5,""attack"":75,""against_ground"":1,""against_fire"":0.5,""against_fight"":1,""against_flying"":1,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1059860,""against_dragon"":1,""base_total"":500}"
"d5e271ed-1926-42bd-89fc-67435ca2ab9f","1736127777000","{""against_rock"":2,""percentage_male"":50,""against_electric"":1,""is_legendary"":0,""pokedex_number"":187,""against_water"":0.5,""against_grass"":0.25,""abilities"":""['Chlorophyll', 'Leaf Guard', 'Infiltrator']"",""defense"":40,""type2"":""flying"",""against_bug"":1,""generation"":2,""height_m"":0.4,""against_normal"":1,""speed"":50,""japanese_name"":""Haneccoハネッコ"",""against_dark"":1,""against_ghost"":1,""hp"":35,""type1"":""grass"",""against_steel"":1,""against_poison"":2,""sp_attack"":35,""sp_defense"":55,""against_psychic"":1,""weight_kg"":0.5,""classfication"":""Cottonweed Pokémon"",""capture_rate"":""255"",""name"":""Hoppip"",""against_fairy"":1,""against_ice"":4,""attack"":35,""against_ground"":0,""against_fire"":2,""against_fight"":0.5,""against_flying"":2,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1059860,""against_dragon"":1,""base_total"":250}"
"a32e0314-9a29-41a1-bd11-8c72fdd6aa27","1736127777000","{""against_rock"":2,""percentage_male"":50,""against_electric"":1,""is_legendary"":0,""pokedex_number"":188,""against_water"":0.5,""against_grass"":0.25,""abilities"":""['Chlorophyll', 'Leaf Guard', 'Infiltrator']"",""defense"":50,""type2"":""flying"",""against_bug"":1,""generation"":2,""height_m"":0.6,""against_normal"":1,""speed"":80,""japanese_name"":""Popoccoポポッコ"",""against_dark"":1,""against_ghost"":1,""hp"":55,""type1"":""grass"",""against_steel"":1,""against_poison"":2,""sp_attack"":45,""sp_defense"":65,""against_psychic"":1,""weight_kg"":1,""classfication"":""Cottonweed Pokémon"",""capture_rate"":""120"",""name"":""Skiploom"",""against_fairy"":1,""against_ice"":4,""attack"":45,""against_ground"":0,""against_fire"":2,""against_fight"":0.5,""against_flying"":2,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1059860,""against_dragon"":1,""base_total"":340}"
"89ec48d0-a2f8-40f1-9088-c043ce98c1e4","1736127777000","{""against_rock"":2,""percentage_male"":50,""against_electric"":1,""is_legendary"":0,""pokedex_number"":189,""against_water"":0.5,""against_grass"":0.25,""abilities"":""['Chlorophyll', 'Leaf Guard', 'Infiltrator']"",""defense"":70,""type2"":""flying"",""against_bug"":1,""generation"":2,""height_m"":0.8,""against_normal"":1,""speed"":110,""japanese_name"":""Wataccoワタッコ"",""against_dark"":1,""against_ghost"":1,""hp"":75,""type1"":""grass"",""against_steel"":1,""against_poison"":2,""sp_attack"":55,""sp_defense"":95,""against_psychic"":1,""weight_kg"":3,""classfication"":""Cottonweed Pokémon"",""capture_rate"":""45"",""name"":""Jumpluff"",""against_fairy"":1,""against_ice"":4,""attack"":55,""against_ground"":0,""against_fire"":2,""against_fight"":0.5,""against_flying"":2,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1059860,""against_dragon"":1,""base_total"":460}"
"8c24a30f-6664-4f84-945a-bdddfc1f71a3","1736127777000","{""against_rock"":1,""percentage_male"":50,""against_electric"":1,""is_legendary"":0,""pokedex_number"":190,""against_water"":1,""against_grass"":1,""abilities"":""['Run Away', 'Pickup', 'Skill Link']"",""defense"":55,""type2"":null,""against_bug"":1,""generation"":2,""height_m"":0.8,""against_normal"":1,""speed"":85,""japanese_name"":""Eipamエイパム"",""against_dark"":1,""against_ghost"":0,""hp"":55,""type1"":""normal"",""against_steel"":1,""against_poison"":1,""sp_attack"":40,""sp_defense"":55,""against_psychic"":1,""weight_kg"":11.5,""classfication"":""Long Tail Pokémon"",""capture_rate"":""45"",""name"":""Aipom"",""against_fairy"":1,""against_ice"":1,""attack"":70,""against_ground"":1,""against_fire"":1,""against_fight"":2,""against_flying"":1,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":800000,""against_dragon"":1,""base_total"":360}"
"f336a988-9d52-4b41-8f5d-a0d7d61830bd","1736127777000","{""against_rock"":1,""percentage_male"":50,""against_electric"":0.5,""is_legendary"":0,""pokedex_number"":191,""against_water"":0.5,""against_grass"":0.5,""abilities"":""['Chlorophyll', 'Solar Power', 'Early Bird']"",""defense"":30,""type2"":null,""against_bug"":2,""generation"":2,""height_m"":0.3,""against_normal"":1,""speed"":30,""japanese_name"":""Himanutsヒマナッツ"",""against_dark"":1,""against_ghost"":1,""hp"":30,""type1"":""grass"",""against_steel"":1,""against_poison"":2,""sp_attack"":30,""sp_defense"":30,""against_psychic"":1,""weight_kg"":1.8,""classfication"":""Seed Pokémon"",""capture_rate"":""235"",""name"":""Sunkern"",""against_fairy"":1,""against_ice"":2,""attack"":30,""against_ground"":0.5,""against_fire"":2,""against_fight"":1,""against_flying"":2,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1059860,""against_dragon"":1,""base_total"":180}"
"d6ca0798-26fd-46cc-bc3f-41854912d607","1736127777000","{""against_rock"":1,""percentage_male"":50,""against_electric"":0.5,""is_legendary"":0,""pokedex_number"":192,""against_water"":0.5,""against_grass"":0.5,""abilities"":""['Chlorophyll', 'Solar Power', 'Early Bird']"",""defense"":55,""type2"":null,""against_bug"":2,""generation"":2,""height_m"":0.8,""against_normal"":1,""speed"":30,""japanese_name"":""Kimawariキマワリ"",""against_dark"":1,""against_ghost"":1,""hp"":75,""type1"":""grass"",""against_steel"":1,""against_poison"":2,""sp_attack"":105,""sp_defense"":85,""against_psychic"":1,""weight_kg"":8.5,""classfication"":""Sun Pokémon"",""capture_rate"":""120"",""name"":""Sunflora"",""against_fairy"":1,""against_ice"":2,""attack"":75,""against_ground"":0.5,""against_fire"":2,""against_fight"":1,""against_flying"":2,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1059860,""against_dragon"":1,""base_total"":425}"
"b2e68a15-bb14-4b69-a52d-445e56fa26f0","1736127777000","{""against_rock"":4,""percentage_male"":50,""against_electric"":2,""is_legendary"":0,""pokedex_number"":193,""against_water"":1,""against_grass"":0.25,""abilities"":""['Speed Boost', 'Compoundeyes', 'Frisk']"",""defense"":45,""type2"":""flying"",""against_bug"":0.5,""generation"":2,""height_m"":1.2,""against_normal"":1,""speed"":95,""japanese_name"":""Yanyanmaヤンヤンマ"",""against_dark"":1,""against_ghost"":1,""hp"":65,""type1"":""bug"",""against_steel"":1,""against_poison"":1,""sp_attack"":75,""sp_defense"":45,""against_psychic"":1,""weight_kg"":38,""classfication"":""Clear Wing Pokémon"",""capture_rate"":""75"",""name"":""Yanma"",""against_fairy"":1,""against_ice"":2,""attack"":65,""against_ground"":0,""against_fire"":2,""against_fight"":0.25,""against_flying"":2,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1000000,""against_dragon"":1,""base_total"":390}"
"e1c772ea-160d-4569-b9cf-625722d1f391","1736127777000","{""against_rock"":0.5,""percentage_male"":50,""against_electric"":0,""is_legendary"":0,""pokedex_number"":194,""against_water"":1,""against_grass"":4,""abilities"":""['Damp', 'Water Absorb', 'Unaware']"",""defense"":45,""type2"":""ground"",""against_bug"":1,""generation"":2,""height_m"":0.4,""against_normal"":1,""speed"":15,""japanese_name"":""Upahウパー"",""against_dark"":1,""against_ghost"":1,""hp"":55,""type1"":""water"",""against_steel"":0.5,""against_poison"":0.5,""sp_attack"":25,""sp_defense"":25,""against_psychic"":1,""weight_kg"":8.5,""classfication"":""Water Fish Pokémon"",""capture_rate"":""255"",""name"":""Wooper"",""against_fairy"":1,""against_ice"":1,""attack"":45,""against_ground"":1,""against_fire"":0.5,""against_fight"":1,""against_flying"":1,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1000000,""against_dragon"":1,""base_total"":210}"
"1c67315e-da75-4883-9ff1-82e734e912da","1736127777000","{""against_rock"":0.5,""percentage_male"":50,""against_electric"":0,""is_legendary"":0,""pokedex_number"":195,""against_water"":1,""against_grass"":4,""abilities"":""['Damp', 'Water Absorb', 'Unaware']"",""defense"":85,""type2"":""ground"",""against_bug"":1,""generation"":2,""height_m"":1.4,""against_normal"":1,""speed"":35,""japanese_name"":""Nuohヌオー"",""against_dark"":1,""against_ghost"":1,""hp"":95,""type1"":""water"",""against_steel"":0.5,""against_poison"":0.5,""sp_attack"":65,""sp_defense"":65,""against_psychic"":1,""weight_kg"":75,""classfication"":""Water Fish Pokémon"",""capture_rate"":""90"",""name"":""Quagsire"",""against_fairy"":1,""against_ice"":1,""attack"":85,""against_ground"":1,""against_fire"":0.5,""against_fight"":1,""against_flying"":1,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1000000,""against_dragon"":1,""base_total"":430}"
"bddbb41b-a911-4a36-bdd0-81a52c4e9e00","1736127777000","{""against_rock"":1,""percentage_male"":88.1,""against_electric"":1,""is_legendary"":0,""pokedex_number"":196,""against_water"":1,""against_grass"":1,""abilities"":""['Synchronize', 'Magic Bounce']"",""defense"":60,""type2"":null,""against_bug"":2,""generation"":2,""height_m"":0.9,""against_normal"":1,""speed"":110,""japanese_name"":""Eifieエーフィ"",""against_dark"":2,""against_ghost"":2,""hp"":65,""type1"":""psychic"",""against_steel"":1,""against_poison"":1,""sp_attack"":130,""sp_defense"":95,""against_psychic"":0.5,""weight_kg"":26.5,""classfication"":""Sun Pokémon"",""capture_rate"":""45"",""name"":""Espeon"",""against_fairy"":1,""against_ice"":1,""attack"":65,""against_ground"":1,""against_fire"":1,""against_fight"":0.5,""against_flying"":1,""base_egg_steps"":8960,""base_happiness"":70,""experience_growth"":1000000,""against_dragon"":1,""base_total"":525}"
"1a5c6f60-038e-46d5-978e-091cb8c2f79c","1736127777000","{""against_rock"":1,""percentage_male"":88.1,""against_electric"":1,""is_legendary"":0,""pokedex_number"":197,""against_water"":1,""against_grass"":1,""abilities"":""['Synchronize', 'Inner Focus']"",""defense"":110,""type2"":null,""against_bug"":2,""generation"":2,""height_m"":1,""against_normal"":1,""speed"":65,""japanese_name"":""Blackyブラッキー"",""against_dark"":0.5,""against_ghost"":0.5,""hp"":95,""type1"":""dark"",""against_steel"":1,""against_poison"":1,""sp_attack"":60,""sp_defense"":130,""against_psychic"":0,""weight_kg"":27,""classfication"":""Moonlight Pokémon"",""capture_rate"":""45"",""name"":""Umbreon"",""against_fairy"":2,""against_ice"":1,""attack"":65,""against_ground"":1,""against_fire"":1,""against_fight"":2,""against_flying"":1,""base_egg_steps"":8960,""base_happiness"":35,""experience_growth"":1000000,""against_dragon"":1,""base_total"":525}"
"ec924ab8-31a3-47c3-8ad2-6d43ecb649e8","1736127777000","{""against_rock"":2,""percentage_male"":50,""against_electric"":2,""is_legendary"":0,""pokedex_number"":198,""against_water"":1,""against_grass"":0.5,""abilities"":""['Insomnia', 'Super Luck', 'Prankster']"",""defense"":42,""type2"":""flying"",""against_bug"":1,""generation"":2,""height_m"":0.5,""against_normal"":1,""speed"":91,""japanese_name"":""Yamikarasuヤミカラス"",""against_dark"":0.5,""against_ghost"":0.5,""hp"":60,""type1"":""dark"",""against_steel"":1,""against_poison"":1,""sp_attack"":85,""sp_defense"":42,""against_psychic"":0,""weight_kg"":2.1,""classfication"":""Darkness Pokémon"",""capture_rate"":""30"",""name"":""Murkrow"",""against_fairy"":2,""against_ice"":2,""attack"":85,""against_ground"":0,""against_fire"":1,""against_fight"":1,""against_flying"":1,""base_egg_steps"":5120,""base_happiness"":35,""experience_growth"":1059860,""against_dragon"":1,""base_total"":405}"
"af54ad12-c4d7-4a28-8d62-f6cd8a66480b","1736127777000","{""against_rock"":1,""percentage_male"":50,""against_electric"":2,""is_legendary"":0,""pokedex_number"":199,""against_water"":0.5,""against_grass"":2,""abilities"":""['Oblivious', 'Own Tempo', 'Regenerator']"",""defense"":80,""type2"":""psychic"",""against_bug"":2,""generation"":2,""height_m"":2,""against_normal"":1,""speed"":30,""japanese_name"":""Yadokingヤドキング"",""against_dark"":2,""against_ghost"":2,""hp"":95,""type1"":""water"",""against_steel"":0.5,""against_poison"":1,""sp_attack"":100,""sp_defense"":110,""against_psychic"":0.5,""weight_kg"":79.5,""classfication"":""Royal Pokémon"",""capture_rate"":""70"",""name"":""Slowking"",""against_fairy"":1,""against_ice"":0.5,""attack"":75,""against_ground"":1,""against_fire"":0.5,""against_fight"":0.5,""against_flying"":1,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1000000,""against_dragon"":1,""base_total"":490}"
"23d3c935-24ec-488c-a658-123c7927a889","1736127777000","{""against_rock"":1,""percentage_male"":50,""against_electric"":1,""is_legendary"":0,""pokedex_number"":200,""against_water"":1,""against_grass"":1,""abilities"":""['Levitate']"",""defense"":60,""type2"":null,""against_bug"":0.5,""generation"":2,""height_m"":0.7,""against_normal"":0,""speed"":85,""japanese_name"":""Mumaムウマ"",""against_dark"":2,""against_ghost"":2,""hp"":60,""type1"":""ghost"",""against_steel"":1,""against_poison"":0.5,""sp_attack"":85,""sp_defense"":85,""against_psychic"":1,""weight_kg"":1,""classfication"":""Screech Pokémon"",""capture_rate"":""45"",""name"":""Misdreavus"",""against_fairy"":1,""against_ice"":1,""attack"":60,""against_ground"":1,""against_fire"":1,""against_fight"":0,""against_flying"":1,""base_egg_steps"":6400,""base_happiness"":35,""experience_growth"":800000,""against_dragon"":1,""base_total"":435}"
"2c08d6e7-a4c4-489c-bdca-248cbb9b5876","1736127777000","{""against_rock"":1,""percentage_male"":null,""against_electric"":1,""is_legendary"":0,""pokedex_number"":201,""against_water"":1,""against_grass"":1,""abilities"":""['Levitate']"",""defense"":48,""type2"":null,""against_bug"":2,""generation"":2,""height_m"":0.5,""against_normal"":1,""speed"":48,""japanese_name"":""Unknownアンノーン"",""against_dark"":2,""against_ghost"":2,""hp"":48,""type1"":""psychic"",""against_steel"":1,""against_poison"":1,""sp_attack"":72,""sp_defense"":48,""against_psychic"":0.5,""weight_kg"":5,""classfication"":""Symbol Pokémon"",""capture_rate"":""225"",""name"":""Unown"",""against_fairy"":1,""against_ice"":1,""attack"":72,""against_ground"":1,""against_fire"":1,""against_fight"":0.5,""against_flying"":1,""base_egg_steps"":10240,""base_happiness"":70,""experience_growth"":1000000,""against_dragon"":1,""base_total"":336}"
"aa2e4440-11e7-4186-a11d-53b5f2e9cde9","1736127777000","{""against_rock"":1,""percentage_male"":50,""against_electric"":1,""is_legendary"":0,""pokedex_number"":202,""against_water"":1,""against_grass"":1,""abilities"":""['Shadow Tag', 'Telepathy']"",""defense"":58,""type2"":null,""against_bug"":2,""generation"":2,""height_m"":1.3,""against_normal"":1,""speed"":33,""japanese_name"":""Sonansソーナンス"",""against_dark"":2,""against_ghost"":2,""hp"":190,""type1"":""psychic"",""against_steel"":1,""against_poison"":1,""sp_attack"":33,""sp_defense"":58,""against_psychic"":0.5,""weight_kg"":28.5,""classfication"":""Patient Pokémon"",""capture_rate"":""45"",""name"":""Wobbuffet"",""against_fairy"":1,""against_ice"":1,""attack"":33,""against_ground"":1,""against_fire"":1,""against_fight"":0.5,""against_flying"":1,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1000000,""against_dragon"":1,""base_total"":405}"
"93dcafe2-b0b4-4944-8864-85e6c496a2e9","1736127777000","{""against_rock"":1,""percentage_male"":50,""against_electric"":1,""is_legendary"":0,""pokedex_number"":203,""against_water"":1,""against_grass"":1,""abilities"":""['Inner Focus', 'Early Bird', 'Sap Sipper']"",""defense"":65,""type2"":""psychic"",""against_bug"":2,""generation"":2,""height_m"":1.5,""against_normal"":1,""speed"":85,""japanese_name"":""Kirinrikiキリンリキ"",""against_dark"":2,""against_ghost"":0,""hp"":70,""type1"":""normal"",""against_steel"":1,""against_poison"":1,""sp_attack"":90,""sp_defense"":65,""against_psychic"":0.5,""weight_kg"":41.5,""classfication"":""Long Neck Pokémon"",""capture_rate"":""60"",""name"":""Girafarig"",""against_fairy"":1,""against_ice"":1,""attack"":80,""against_ground"":1,""against_fire"":1,""against_fight"":1,""against_flying"":1,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1000000,""against_dragon"":1,""base_total"":455}"
